,lat,lon,h_li,x_atc,q_flag
807,35.5535801281799,77.12995681769911,6772.598,16115582.432745159,0.0
808,35.553400118711764,77.12993732396166,6753.2124,16115602.481480716,1.0
809,35.553220085907235,77.12991812192269,6732.5195,16115622.53021643,1.0
810,35.553040033645004,77.12989916710768,6710.885,16115642.578952298,1.0
811,35.552859963420836,77.12988044315625,6687.353,16115662.62768832,1.0
812,35.55267984761878,77.1298622973166,6659.983,16115682.676424498,1.0
813,35.55249975302765,77.1298438805602,6635.1855,16115702.72516083,0.0
814,35.55231967869304,77.12982521771482,6613.9756,16115722.773897318,1.0
815,35.55213956188198,77.12980707374402,6589.76,16115742.82263396,1.0
816,35.551959481167344,77.12978848241136,6569.4507,16115762.871370757,1.0
817,35.551779397910884,77.12976992298502,6547.9497,16115782.92010771,1.0
818,35.551599294676556,77.1297516181155,6523.0693,16115802.968844816,1.0
819,35.55141919697962,77.12973323756535,6497.2183,16115823.017582078,1.0
820,35.551239075564794,77.12971515542654,6467.5547,16115843.066319494,1.0
821,35.55105898857513,77.12969664938839,6440.608,16115863.115057064,1.0
822,35.550878960965186,77.12967738583126,6417.41,16115883.16379479,1.0
823,35.55069896105101,77.12965777308642,6396.086,16115903.212532671,1.0
824,35.550518960541154,77.12963816574069,6375.009,16115923.261270707,1.0
825,35.55033893171013,77.12961891682892,6350.977,16115943.310008898,1.0
826,35.55015892390769,77.12959940325135,6329.6284,16115963.358747244,0.0
827,35.54997894973263,77.12957946385416,6313.594,16115983.407485744,0.0
828,35.5497989802012,77.12955946042189,6300.1855,16116003.4562244,0.0
829,35.54961885476745,77.12954143729377,6271.2783,16116023.504963212,1.0
830,35.54943860556626,77.12952498311745,6229.983,16116043.553702177,1.0
831,35.54925846060119,77.12950720023343,6201.4995,16116063.602441296,1.0
832,35.54907836813126,77.12948874716733,6180.7583,16116083.651180571,1.0
833,35.548898283673985,77.12947020582192,6161.8774,16116103.69992,1.0
834,35.548718198614196,77.12945166939778,6142.8257,16116123.748659585,1.0
835,35.54853812955334,77.1294329277797,6125.3984,16116143.797399323,0.0
836,35.548358071686295,77.12941404328723,6109.4077,16116163.846139217,0.0
837,35.54817800242098,77.12939530175714,6091.0303,16116183.894879267,1.0
838,35.54799794288194,77.12937645052182,6072.054,16116203.943619471,1.0
839,35.547817908499574,77.12935726651335,6055.636,16116223.99235983,0.0
840,35.54763791620883,77.12933755147401,6041.85,16116244.041100344,0.0
841,35.54745794263967,77.12931761030524,6028.8105,16116264.089841012,0.0
842,35.547277972458566,77.12929761500095,6013.9097,16116284.138581835,1.0
843,35.54709800413425,77.12927759518249,5997.855,16116304.187322812,1.0
844,35.54691801633524,77.12925782987577,5976.9307,16116324.236063946,1.0
845,35.54673802253318,77.12923813783812,5955.5938,16116344.284805233,1.0
846,35.546558048190434,77.12921819880319,5936.5815,16116364.333546676,0.0
847,35.546378104489904,77.12919787516063,5921.66,16116384.382288273,0.0
848,35.54619814959768,77.12917767858721,5906.724,16116404.431030026,1.0
849,35.546018170680945,77.12915779738125,5890.788,16116424.479771933,1.0
850,35.545838079829885,77.12913934166113,5863.2847,16116444.528513994,1.0
851,35.54565789989616,77.1291220033213,5828.6597,16116464.57725621,1.0
852,35.54547781343486,77.12910348288881,5804.822,16116484.62599858,0.0
853,35.54529779106197,77.12908415270715,5789.665,16116504.674741108,0.0
854,35.54511775613714,77.12906497699731,5773.755,16116524.723483788,0.0
855,35.544937714465526,77.1290458894228,5757.3003,16116544.772226624,0.0
856,35.54475766629446,77.12902688380058,5739.6216,16116564.820969615,1.0
857,35.54457761784981,77.12900788149801,5720.823,16116584.86971276,1.0
858,35.544397585206006,77.12898868007204,5702.6104,16116604.91845606,1.0
859,35.544217564035215,77.12896932458057,5685.139,16116624.967199516,1.0
860,35.54403755633567,77.12894980758483,5669.0864,16116645.015943125,0.0
861,35.543857562759214,77.1289301169939,5653.986,16116665.064686889,0.0
862,35.543677618133515,77.12890979738808,5643.827,16116685.11343081,0.0
863,35.543497749211134,77.12888852803792,5642.326,16116705.162174884,0.0
864,35.54331785932417,77.12886752060035,5637.9634,16116725.210919114,0.0
865,35.54313795476844,77.1288466996337,5632.173,16116745.259663498,0.0
866,35.54295805920959,77.12882575739718,5627.3657,16116765.308408037,0.0
867,35.54277817170539,77.12880472162107,5623.655,16116785.35715273,0.0
868,35.542598291095565,77.1287835971093,5620.967,16116805.40589758,0.0
869,35.54241841292315,77.12876243210934,5618.837,16116825.454642583,0.0
870,35.54223853440646,77.12874127529142,5617.0273,16116845.503387742,0.0
871,35.54205865537633,77.1287201286828,5615.446,16116865.552133055,0.0
872,35.541878776735004,77.12869897940146,5614.518,16116885.600878524,0.0
873,35.54169889629458,77.12867785335487,5613.5537,16116905.649624147,0.0
874,35.54151900703251,77.12865683107009,5611.444,16116925.698369924,0.0
875,35.54133911481133,77.12863585239239,5608.6865,16116945.747115856,0.0
876,35.54115922203149,77.12861488327377,5605.7812,16116965.795861943,0.0
877,35.54097932179374,77.12859400098677,5601.8706,16116985.844608184,0.0
878,35.54079942530093,77.12857307354352,5597.665,16117005.89335458,0.0
879,35.540619545623386,77.12855193377231,5594.65,16117025.94210113,0.0
880,35.540439676254294,77.12853066709232,5592.5625,16117045.990847835,0.0
881,35.5402598174414,77.12850926685906,5591.8916,16117066.039594697,0.0
882,35.54007996339348,77.12848780127439,5592.2603,16117086.088341713,0.0
883,35.539900106442495,77.12846637683339,5592.6704,16117106.137088884,0.0
884,35.53972025075805,77.1284449318814,5593.669,16117126.185836209,0.0
885,35.53954038426737,77.12842362629164,5594.5664,16117146.234583689,0.0
886,35.53936049762291,77.12840256819868,5594.962,16117166.283331323,0.0
887,35.53918060428793,77.12838160635488,5594.7744,16117186.332079114,0.0
888,35.53900071689914,77.12836056317366,5594.8223,16117206.380827058,0.0
889,35.53882084477968,77.12833932888088,5595.826,16117226.429575158,0.0
890,35.53864098427309,77.12831794854566,5597.0566,16117246.478323413,0.0
891,35.538461127294305,77.12829651940973,5597.8794,16117266.52707182,0.0
892,35.538281274002685,77.12827504569543,5596.9585,16117286.575820385,0.0
893,35.53810143750195,77.1282533667536,5595.1743,16117306.624569103,0.0
894,35.537921608359085,77.1282315874771,5593.211,16117326.673317976,0.0
895,35.537741776785,77.12820983834155,5591.5547,16117346.722067004,0.0
896,35.537561923693374,77.1281883621964,5588.7485,16117366.770816186,0.0
897,35.537382047642154,77.12816717911642,5585.093,16117386.819565525,0.0
898,35.53720215542771,77.12814619673219,5581.2876,16117406.868315017,0.0
899,35.53702434684398,77.12812569211701,5578.6255,16117426.917064663,0.0
900,35.53684229380188,77.12810520499852,5576.3096,16117446.965814466,0.0
901,35.53666232544772,77.1280851923243,5574.0083,16117467.014564423,0.0
902,35.53648236057806,77.12806512360197,5572.819,16117487.063314535,0.0
903,35.536302417064064,77.1280447878558,5573.2524,16117507.112064801,0.0
904,35.53612251205153,77.12802396703893,5576.4023,16117527.160815222,0.0
905,35.53594262766814,77.1280028899788,5579.998,16117547.209565798,0.0
906,35.53576276300122,77.12798155922803,5582.3716,16117567.258316528,0.0
907,35.53558293044857,77.12795983200363,5583.5073,16117587.307067415,0.0
908,35.53540312489431,77.12793775491008,5583.7075,16117607.355818454,0.0
909,35.535223348534835,77.127915306918,5586.094,16117627.40456965,0.0
910,35.53504358558134,77.12789268678813,5589.637,16117647.453320999,0.0
911,35.534863826520855,77.12787001622513,5593.67,16117667.502072504,0.0
912,35.53468409090799,77.1278470595397,5602.5645,16117687.550824163,0.0
913,35.534504380080186,77.12782378271169,5615.9033,16117707.599575978,1.0
914,35.53432470319324,77.12780007763445,5636.56,16117727.648327947,1.0
915,35.534145007619976,77.12777659734866,5660.352,16117747.69708007,1.0
916,35.53396528355399,77.12775348559069,5680.725,16117767.745832348,1.0
917,35.53378554838373,77.12773052384648,5701.6826,16117787.794584781,1.0
918,35.5336058074828,77.12770763171886,5722.2417,16117807.843337368,1.0
919,35.53342609799036,77.12768433105134,5747.294,16117827.89209011,1.0
920,35.53324643566431,77.12766043668427,5777.8457,16117847.940843008,1.0
921,35.533066814228896,77.12763602735242,5811.9316,16117867.98959606,1.0
922,35.53288722001735,77.12761127628215,5845.729,16117888.038349267,1.0
923,35.53270764591283,77.12758626986283,5880.464,16117908.08710263,1.0
924,35.53253178059763,77.12756269135093,5906.324,16117928.135856146,1.0
925,35.532353506909004,77.12753993126717,5920.438,16117948.184609817,1.0
926,35.532168526900165,77.1275162657904,5935.03,16117968.233363643,1.0
927,35.53198888579634,77.12749210778247,5958.21,16117988.282117624,1.0
928,35.53180926024319,77.12746774374887,5983.345,16118008.330871759,1.0
929,35.531648089006886,77.12744688463033,5997.5566,16118028.379626049,1.0
930,35.531450103209075,77.12741783860736,6044.6367,16118048.428380493,1.0
931,35.53127052608304,77.12739287441394,6073.7476,16118068.477135092,1.0
932,35.53109278027103,77.12737021952563,6086.3267,16118088.525889847,0.0
933,35.53091356219985,77.12734830242022,6090.689,16118108.574644756,1.0
934,35.530731076036176,77.12732706288625,6086.3643,16118128.62339982,1.0
935,35.530551125111394,77.12730682793756,6076.2993,16118148.672155038,1.0
936,35.53037116470175,77.12728670009699,6066.259,16118168.720910411,1.0
937,35.53019127593213,77.12726567645808,6064.439,16118188.76966594,1.0
938,35.530011484722955,77.12724341733554,6074.482,16118208.818421623,1.0
939,35.52983173838823,77.12722058906155,6091.3203,16118228.86717746,1.0
940,35.529675882560454,77.1272021933438,6091.004,16118248.915933453,1.0
941,35.52949965054391,77.12718463386801,6062.581,16118268.9646896,1.0
942,35.5292914618217,77.12716523630957,6020.449,16118289.0134459,1.0
943,35.52911133423497,77.12714723314832,5993.821,16118309.062202359,1.0
944,35.528931299740925,77.12712804525614,5976.7026,16118329.11095897,1.0
945,35.52875130251717,77.12710838940029,5964.1187,16118349.159715736,0.0
946,35.528573780864875,77.12708840284978,5955.5293,16118369.208472656,1.0
947,35.528391477540254,77.12706693908297,5954.3804,16118389.25722973,0.0
948,35.52821168310481,77.12704472180798,5961.7656,16118409.305986961,0.0
949,35.52803190177931,77.12702233718147,5969.06,16118429.354744347,1.0
950,35.52785212984541,77.12699982412175,5975.144,16118449.403501887,1.0
951,35.527672464837735,77.12697596837643,5993.395,16118469.452259582,1.0
952,35.52749278172948,77.12695234035243,6010.0347,16118489.50101743,1.0
953,35.52731299521752,77.12693001909201,6016.0356,16118509.549775435,0.0
954,35.52713316998479,77.12690819192119,6017.7656,16118529.598533593,0.0
955,35.52695330879921,77.12688681428534,6016.813,16118549.647291906,0.0
956,35.526773409697135,77.12686591607064,6013.399,16118569.696050374,1.0
957,35.52659348253158,77.12684537761407,6008.906,16118589.744808996,0.0
958,35.52641354521732,77.12682496112137,6003.866,16118609.793567773,0.0
959,35.526250408204284,77.12680642804139,5999.2188,16118629.842326706,1.0
960,35.526067061836706,77.12678546294785,5995.213,16118649.891085792,0.0
961,35.52587378611826,77.12676305676024,5992.882,16118669.939845035,0.0
962,35.52569395200868,77.12674133821383,5996.9536,16118689.98860443,0.0
963,35.52551416772568,77.12671898800062,6004.2915,16118710.037363982,0.0
964,35.52533436888904,77.12669681818511,6007.376,16118730.086123688,0.0
965,35.52515457766262,77.1266745624846,6009.7734,16118750.134883549,0.0
966,35.524974833624015,77.12665170421366,6018.161,16118770.183643565,0.0
967,35.52479512253554,77.12662843776354,6030.723,16118790.232403735,0.0
968,35.52461540424282,77.1266052483868,6043.508,16118810.28116406,0.0
969,35.5244357149637,77.12658170096381,6061.3364,16118830.329924539,1.0
970,35.52425603494512,77.12655802614307,6083.0425,16118850.378685175,1.0
971,35.52407630826642,77.12653494925036,6103.216,16118870.427445963,1.0
972,35.5238965535967,77.12651222819767,6122.367,16118890.476206906,1.0
973,35.523716822253995,77.1264892082375,6144.3687,16118910.524968004,1.0
974,35.523537052351614,77.12646666725357,6164.0103,16118930.573729256,0.0
975,35.52335984821534,77.12644528791543,6174.7485,16118950.622490665,1.0
976,35.523179838552466,77.12642341744328,6186.4946,16118970.671252226,1.0
977,35.523003358354046,77.12640159777453,6200.3403,16118990.720013944,1.0
978,35.52281767137618,77.12638035668948,6197.944,16119010.768775815,1.0
979,35.52263759933136,77.12636164394183,6175.7383,16119030.81753784,1.0
980,35.522457339824825,77.12634531193817,6132.278,16119050.866300022,1.0
981,35.522279014534945,77.12632836274162,6094.7954,16119070.915062359,1.0
982,35.52209943426667,77.12630854588718,6079.444,16119090.963824848,1.0
983,35.521917146903775,77.12628888972552,6061.2856,16119111.012587493,1.0
984,35.52173881152993,77.12627025557777,6037.3223,16119131.061350293,1.0
985,35.52155700119007,77.12625149904,6011.7715,16119151.110113248,0.0
986,35.521376988982006,77.12623203110473,5994.049,16119171.158876358,0.0
987,35.5211970128247,77.12621210640668,5980.541,16119191.207639622,0.0
988,35.52101711771337,77.12619115507437,5974.0806,16119211.25640304,0.0
989,35.520837228570095,77.12617013541308,5967.903,16119231.305166613,1.0
990,35.52066094110371,77.12614952459296,5960.633,16119251.353930341,1.0
991,35.52048218002581,77.12612868082294,5953.635,16119271.402694223,1.0
992,35.52029751552457,77.1261076461596,5939.8237,16119291.45145826,0.0
993,35.520117569807894,77.12608733948974,5923.291,16119311.500222452,1.0
994,35.519939821072676,77.12606557498248,5921.6426,16119331.548986798,1.0
995,35.51975812658223,77.12604105501003,5942.704,16119351.5977513,1.0
996,35.51957866243774,77.12601465530622,5984.114,16119371.646515956,1.0
997,35.519399256559645,77.12598751852681,6030.8535,16119391.695280766,1.0
998,35.51923349462654,77.1259655025716,6047.214,16119411.744045733,1.0
999,35.51903962724965,77.12594358288817,6036.4487,16119431.792810852,1.0
1000,35.518859562717,77.12592477768061,6013.4937,16119451.841576127,1.0
1001,35.51867948805215,77.12590610395671,5990.235,16119471.890341556,1.0
1002,35.51850052587979,77.12588781587556,5966.6426,16119491.93910714,0.0
1003,35.51832081113202,77.12586911589312,5948.036,16119511.987872878,0.0
1004,35.518139211981804,77.12585072644225,5924.6255,16119532.036638772,1.0
1005,35.517959066722625,77.12583294248543,5899.6553,16119552.08540482,1.0
1006,35.517778967575794,77.12581457550516,5880.8506,16119572.134171024,0.0
1007,35.51759892200867,77.12579553618389,5868.2236,16119592.182937382,0.0
1008,35.51741885566717,77.12577674918697,5854.034,16119612.231703894,1.0
1009,35.51723874612136,77.12575850814193,5833.2207,16119632.280470561,1.0
1010,35.51705863982904,77.12574023676603,5811.0254,16119652.329237383,0.0
1011,35.51687855905197,77.12572163903047,5790.6245,16119672.37800436,0.0
1012,35.51670030330573,77.12570209139199,5779.164,16119692.42677149,0.0
1013,35.51652018840654,77.1256818563968,5769.247,16119712.475538775,0.0
1014,35.51633865603585,77.12566154214699,5755.758,16119732.524306215,0.0
1015,35.516158740142345,77.12564085705736,5745.4185,16119752.57307381,0.0
1016,35.5159788439241,77.12561992466283,5737.3813,16119772.62184156,0.0
1017,35.5157989290194,77.12559922624297,5726.6436,16119792.670609463,0.0
1018,35.51562074331921,77.12557857062478,5717.563,16119812.719377521,0.0
1019,35.515441969451054,77.1255575993219,5711.1455,16119832.768145734,0.0
1020,35.51526026070066,77.12553607726863,5707.6816,16119852.816914102,0.0
1021,35.515079417618765,77.12551455843027,5706.8564,16119872.865682624,0.0
1022,35.51490739262634,77.12549410653031,5707.0093,16119892.914451301,0.0
1023,35.5147269740644,77.12547267537514,5708.6396,16119912.963220133,0.0
1024,35.51453982564995,77.12545053119561,5710.286,16119933.011989119,0.0
1025,35.51435995517194,77.12542926762194,5713.0566,16119953.060758261,0.0
1026,35.514180083918305,77.12540801872143,5716.541,16119973.109527556,0.0
1027,35.51400238748165,77.12538703485149,5720.9346,16119993.158297006,0.0
1028,35.513820336328635,77.12536557567063,5725.558,16120013.207066612,0.0
1029,35.51364045870781,77.12534440327835,5729.9746,16120033.255836371,0.0
1030,35.513460615476134,77.12532280082996,5737.69,16120053.304606287,0.0
1031,35.51328082635744,77.12530050792475,5751.961,16120073.353376357,0.0
1032,35.51310107709747,77.12527770951016,5769.058,16120093.402146582,0.0
1033,35.5129213323928,77.12525485798403,5786.0996,16120113.450916959,0.0
1034,35.512741593156576,77.12523193969133,5801.9395,16120133.499687493,0.0
1035,35.512561870005676,77.12520881571152,5817.8047,16120153.548458181,0.0
1036,35.512382129180594,77.12518591280855,5831.45,16120173.597229024,0.0
1037,35.5122051467941,77.12516419968563,5837.418,16120193.646000022,0.0
1038,35.51202616613672,77.12514276747044,5837.3574,16120213.694771172,0.0
1039,35.511842737482816,77.12511934748636,5851.9023,16120233.74354248,0.0
1040,35.511662996408205,77.12509644415127,5865.453,16120253.792313939,0.0
1041,35.511483072823445,77.12507585405763,5859.1357,16120273.841085555,0.0
1042,35.51130296953485,77.12505754527746,5832.947,16120293.889857326,1.0
1043,35.51112288121797,77.12503903904013,5809.7715,16120313.938629251,0.0
1044,35.51094288968601,77.12501930701728,5798.551,16120333.98740133,1.0
1045,35.51076300877977,77.12499817895014,5800.5757,16120354.036173565,1.0
1046,35.510583143884965,77.12497684526096,5803.6333,16120374.084945954,1.0
1047,35.51040316639307,77.12495693186366,5792.278,16120394.133718498,0.0
1048,35.510223133899615,77.12493772679045,5774.862,16120414.182491196,0.0
1049,35.51004306860522,77.1249189263774,5754.4697,16120434.23126405,1.0
1050,35.509863046441254,77.12489958246113,5735.914,16120454.280037057,1.0
1051,35.50969068729947,77.12487982232756,5729.432,16120474.328810219,1.0
1052,35.5095031833622,77.12485860292657,5720.164,16120494.377583535,1.0
1053,35.50932317609073,77.12483907207866,5701.6357,16120514.426357007,1.0
1054,35.509143123819875,77.12482010786965,5676.9297,16120534.475130633,1.0
1055,35.50896306749961,77.12480119958468,5650.347,16120554.523904413,1.0
1056,35.508783090310864,77.12478128328922,5632.798,16120574.572678348,1.0
1057,35.50860314498189,77.12476097762635,5617.4897,16120594.621452438,0.0
1058,35.50842318961819,77.12474079014595,5601.488,16120614.670226682,1.0
1059,35.50824323581769,77.12472057836607,5586.586,16120634.71900108,0.0
1060,35.50806331676743,77.12469992793024,5577.444,16120654.767775634,0.0
1061,35.50788339188059,77.12467936019073,5568.663,16120674.816550342,0.0
1062,35.507703510448486,77.12465823396724,5567.3984,16120694.865325207,1.0
1063,35.50752359822631,77.12463750052507,5565.408,16120714.914100224,1.0
1064,35.50734356416602,77.1246183078037,5552.078,16120734.962875396,1.0
1065,35.507163499968634,77.12459949141066,5535.915,16120755.011650722,1.0
1066,35.506983420575196,77.12458087117005,5517.4814,16120775.060426204,1.0
1067,35.50680336235054,77.1245619930163,5498.645,16120795.10920184,1.0
1068,35.50662333493547,77.12454271217399,5482.0884,16120815.15797763,0.0
1069,35.506443334421036,77.12452309489873,5467.0356,16120835.206753576,0.0
1070,35.50626337906674,77.12450290294123,5452.5,16120855.255529676,0.0
1071,35.50608346123633,77.12448224577082,5438.7637,16120875.30430593,0.0
1072,35.50590356013434,77.12446136716608,5426.933,16120895.353082338,0.0
1073,35.50572365307984,77.12444056330628,5413.0166,16120915.401858902,0.0
1074,35.50554372527682,77.12442002838975,5398.299,16120935.45063562,1.0
1075,35.50536378838829,77.12439960287497,5384.6904,16120955.499412492,0.0
1076,35.50518385774797,77.12437911157167,5374.1377,16120975.548189519,0.0
1077,35.50500390313913,77.12435891454055,5364.3623,16120995.5969667,0.0
1078,35.50482392052392,77.12433906483449,5356.107,16121015.645744037,0.0
1079,35.50464390405685,77.12431964447359,5345.848,16121035.694521528,1.0
1080,35.50446386451764,77.12430052178894,5334.5146,16121055.743299173,0.0
1081,35.5042838640209,77.12428090544807,5326.3916,16121075.792076973,0.0
1082,35.50410389151224,77.12426092745966,5322.265,16121095.840854928,0.0
1083,35.503923883559295,77.1242414019431,5312.824,16121115.889633039,1.0
1084,35.503743812295916,77.12422268310252,5293.507,16121135.938411303,1.0
1085,35.503563758115504,77.12420374645524,5272.7764,16121155.987189721,0.0
1086,35.50338375819036,77.12418411649094,5257.0737,16121176.035968294,1.0
1087,35.50320376542497,77.12416440202355,5240.4316,16121196.084747022,1.0
1088,35.50302378479647,77.12414452859599,5224.0566,16121216.133525904,1.0
1089,35.50284382815913,77.12412435707137,5209.385,16121236.182304941,1.0
1090,35.50266388602604,77.12410400397283,5195.421,16121256.231084133,0.0
1091,35.502483957335144,77.12408346835446,5182.649,16121276.279863479,0.0
1092,35.50231052149288,77.1240636041938,5170.832,16121296.32864298,0.0
1093,35.50212409796093,77.12404244589345,5156.8315,16121316.377422635,1.0
1094,35.5019441450987,77.12402222639861,5142.877,16121336.426202446,1.0
1095,35.50176417439901,77.12400223106658,5127.9634,16121356.47498241,1.0
1096,35.50158421261879,77.12398212181364,5115.3535,16121376.52376253,0.0
1097,35.50140432277294,77.12396110586701,5112.731,16121396.572542803,0.0
1098,35.50122442470234,77.12394018896867,5111.2573,16121416.621323232,0.0
1099,35.50104448582175,77.12391979428105,5108.2036,16121436.670103814,0.0
1100,35.50086459318796,77.12389880348951,5111.5317,16121456.718884552,0.0
1101,35.500684720512886,77.12387756487573,5117.2188,16121476.767665444,0.0
1102,35.50050481318243,77.12385677433656,5117.9453,16121496.81644649,0.0
1103,35.5003248844693,77.12383623381692,5114.7344,16121516.865227692,0.0
1104,35.50014498538727,77.12381533468238,5113.4805,16121536.914009048,0.0
1105,35.49996510570656,77.12379418665915,5111.855,16121556.962790558,0.0
1106,35.499785265875445,77.12377253758046,5111.415,16121577.011572223,0.0
1107,35.499605461444844,77.12375043741889,5113.067,16121597.060354043,0.0
1108,35.49942567315059,77.12372813050183,5115.8447,16121617.109136017,0.0
1109,35.49924590801934,77.12370553616336,5121.0923,16121637.157918146,0.0
1110,35.499066153787346,77.1236828084169,5128.0654,16121657.20670043,0.0
1111,35.49888637156661,77.12366042947002,5132.637,16121677.255482867,0.0
1112,35.49870652817296,77.12363881703561,5132.7676,16121697.30426546,0.0
1113,35.49852663903009,77.12361779110103,5130.0674,16121717.353048207,0.0
1114,35.49834672086274,77.12359713317039,5126.1206,16121737.40183111,0.0
1115,35.49816681461432,77.12357632310858,5124.75,16121757.450614166,0.0
1116,35.49798694461204,77.12355505221433,5127.1157,16121777.499397375,0.0
1117,35.497807057407805,77.12353399939707,5127.825,16121797.54818074,0.0
1118,35.497627160605965,77.12351306325832,5125.893,16121817.596964259,0.0
1119,35.497447262786196,77.12349214319897,5122.541,16121837.645747934,0.0
1120,35.49726740449128,77.12347072184389,5123.5776,16121857.694531763,1.0
1121,35.49708760386166,77.1234485703232,5125.5186,16121877.743315747,0.0
1122,35.496907792517206,77.12342656714384,5127.002,16121897.792099886,0.0
1123,35.496727989977884,77.12340444589688,5128.861,16121917.840884179,0.0
1124,35.49654817433741,77.12338247965522,5128.968,16121937.889668625,0.0
1125,35.496368353254624,77.1233605917489,5128.059,16121957.938453227,0.0
1126,35.49618854543038,77.12333853280501,5129.225,16121977.987237984,0.0
1127,35.49600873922715,77.12331645785707,5131.0645,16121998.036022894,0.0
1128,35.495828915929465,77.12329459566513,5131.848,16122018.08480796,0.0
1129,35.495649078101096,77.12327291907843,5132.512,16122038.13359318,0.0
1130,35.49546923138589,77.12325135361641,5133.634,16122058.182378553,0.0
1131,35.49528936987422,77.12322997775772,5134.909,16122078.231164083,0.0
1132,35.49510949653119,77.12320874858301,5136.5327,16122098.279949766,0.0
1133,35.494929603294956,77.12318776773765,5137.6377,16122118.328735603,0.0
1134,35.49474968017517,77.12316716710052,5137.337,16122138.377521595,0.0
1135,35.49456974269602,77.12314675063936,5137.0967,16122158.426307742,0.0
1136,35.4943898110087,77.12312625994161,5137.964,16122178.475094045,0.0
1137,35.494209881260716,77.12310574265666,5138.7944,16122198.5238805,0.0
1138,35.49402995195253,77.1230852221916,5138.944,16122218.57266711,0.0
1139,35.49385002494262,77.12306466979578,5138.202,16122238.621453876,0.0
1140,35.49367215819369,77.12304426099234,5136.8633,16122258.670240797,0.0
1141,35.49349179161627,77.12302315040881,5136.914,16122278.719027871,0.0
1142,35.4933103591252,77.1230015576134,5137.691,16122298.7678151,0.0
1143,35.49313050048137,77.12298014180828,5137.2837,16122318.816602483,0.0
1144,35.49295792492671,77.1229595851205,5136.072,16122338.865390021,0.0
1145,35.49277782072534,77.12293815246147,5134.14,16122358.914177714,0.0
1146,35.49259091723627,77.12291599676371,5131.173,16122378.962965561,0.0
1147,35.49241103935878,77.12289482673543,5127.3457,16122399.011753563,0.0
1148,35.49223116923853,77.12287355343204,5124.754,16122419.06054172,0.0
1149,35.49205132213903,77.12285199026951,5125.745,16122439.10933003,0.0
1150,35.49187146541829,77.1228305501487,5126.5303,16122459.158118496,0.0
1151,35.491691604250356,77.12280916401073,5128.017,16122479.206907116,0.0
1152,35.49151173999903,77.12278781793191,5130.297,16122499.255695889,0.0
1153,35.491331867065306,77.12276658583465,5132.502,16122519.304484818,0.0
1154,35.49115197337316,77.12274561867923,5132.8867,16122539.3532739,0.0
1155,35.490972039998056,77.12272514762515,5130.1074,16122559.402063137,0.0
1156,35.49079210489481,77.1227046936209,5129.0566,16122579.45085253,0.0
1157,35.49061220577929,77.12268378839957,5130.7856,16122599.499642076,0.0
1158,35.49043230956782,77.12266284868008,5131.3574,16122619.548431778,0.0
1159,35.490252428866064,77.12264171113168,5131.907,16122639.597221633,0.0
1160,35.49007415096772,77.12262060029468,5131.396,16122659.646011643,0.0
1161,35.48989511653592,77.1225990978146,5131.3174,16122679.69480181,0.0
1162,35.48971291495848,77.12257668214312,5132.0337,16122699.743592128,0.0
1163,35.48953314496082,77.12255414420514,5132.1733,16122719.792382604,0.0
1164,35.48935338252427,77.12253151013584,5132.0,16122739.841173232,0.0
1165,35.489173614080286,77.1225089578852,5131.718,16122759.889964014,0.0
1166,35.488993826915,77.12248663619255,5130.8115,16122779.938754952,0.0
1167,35.48881400785595,77.12246471655573,5129.0293,16122799.987546043,0.0
1168,35.488634163507264,77.12244312557567,5126.8774,16122820.03633729,0.0
1169,35.4884542711617,77.12242213095578,5124.2876,16122840.085128691,0.0
1170,35.488274330885,77.12240174884505,5123.2617,16122860.133920247,0.0
1171,35.48809437500016,77.12238156495278,5122.736,16122880.182711957,0.0
1172,35.48791439585102,77.12236167522661,5121.4414,16122900.231503822,0.0
1173,35.48773442831934,77.12234163699031,5121.2866,16122920.28029584,0.0
1174,35.4875544620548,77.12232157430321,5120.9033,16122940.329088014,0.0
1175,35.48737451214205,77.12230130818011,5121.3267,16122960.377880342,0.0
1176,35.487194597733286,77.12228059690375,5122.7524,16122980.426672826,0.0
1177,35.48701471151083,77.12225953028593,5122.7217,16123000.475465463,0.0
1178,35.48683484309559,77.1222382360117,5121.914,16123020.524258254,0.0
1179,35.48665499474327,77.1222166906735,5121.53,16123040.5730512,0.0
1180,35.486475162905045,77.12219493988141,5121.804,16123060.621844301,0.0
1181,35.48629534305423,77.12217303181984,5122.7295,16123080.670637555,0.0
1182,35.4861155232761,77.12215112001002,5123.4453,16123100.719430964,0.0
1183,35.485935693277135,77.12212934240875,5123.632,16123120.768224528,0.0
1184,35.485755847643176,77.12210776114216,5123.51,16123140.817018246,0.0
1185,35.485575982150166,77.12208643002441,5122.2783,16123160.86581212,0.0
1186,35.485396111040124,77.12206517307055,5121.3696,16123180.914606147,0.0
1187,35.48521623802188,77.12204393744832,5121.1675,16123200.963400329,0.0
1188,35.485036351376976,77.12202287306621,5120.1885,16123221.012194665,0.0
1189,35.484856450074574,77.1220019917838,5118.239,16123241.060989156,0.0
1190,35.48467655282299,77.12198106728346,5117.194,16123261.109783802,0.0
1191,35.48449666768563,77.12195998763099,5117.9624,16123281.158578603,0.0
1192,35.484316774961265,77.12193899989688,5117.994,16123301.207373558,0.0
1193,35.48413687693964,77.12191808196167,5117.264,16123321.256168665,0.0
1194,35.48395699754724,77.12189693112987,5117.9736,16123341.30496393,0.0
