,lat,lon,h_li,x_atc,q_flag
633,35.56712586038634,76.87964622112179,5635.1567,3956458.287413932,1.0
635,35.56802552650716,76.87954527628261,5593.84,3956558.5275215423,0.0
636,35.56820543758823,76.87952480470614,5592.036,3956578.57554259,0.0
637,35.56838534832178,76.87950432861805,5590.1235,3956598.6235634806,0.0
639,35.56928472075892,76.87939964786273,5581.7935,3956698.8636655593,0.0
641,35.57054287887897,76.87924080006587,5649.0435,3956839.199801833,1.0
642,35.57072268797874,76.87921903857227,5660.7856,3956859.2478206684,1.0
643,35.570902501540424,76.87919732805574,5675.553,3956879.295839346,1.0
645,35.57180309008901,76.87910815701457,5526.5063,3956979.535930362,1.0
646,35.571983046107896,76.87908825247223,5512.2734,3956999.583948091,1.0
647,35.572162994102996,76.87906824839581,5496.312,3957019.631965663,1.0
648,35.572342940874,76.87904823582858,5478.098,3957039.679983076,1.0
649,35.57252284848503,76.87902772054383,5466.243,3957059.728000331,1.0
653,35.57324255445825,76.87894662925805,5409.0005,3957139.9200677713,0.0
654,35.573422475055374,76.87892627846901,5401.1646,3957159.968084236,0.0
655,35.57360240863736,76.87890609773831,5392.1567,3957180.016100543,0.0
656,35.573782335822756,76.87888583536687,5382.8716,3957200.0641166917,0.0
657,35.57396220281714,76.8788648021366,5382.468,3957220.1121326825,0.0
660,35.57450197855817,76.87880393900821,5347.766,3957280.2561797057,1.0
661,35.57468186709998,76.87878317889687,5333.4375,3957300.3041950646,1.0
662,35.574861811257996,76.87876312886112,5312.9956,3957320.3522102656,1.0
663,35.57504168983953,76.87874224866482,5301.7983,3957340.4002253073,0.0
664,35.575221548486695,76.87872111420182,5294.627,3957360.448240192,0.0
674,35.57702066221199,76.87851645871552,5253.0396,3957560.9283803417,0.0
675,35.577200562632775,76.87849585385538,5250.7676,3957580.976393488,0.0
676,35.57738045004659,76.8784750823109,5248.83,3957601.0244064745,0.0
677,35.577560328380976,76.87845419819462,5246.443,3957621.0724193044,1.0
680,35.57971839523193,76.87819753649376,5230.6255,3957861.6485609272,0.0
681,35.57989823429795,76.87817615433505,5234.158,3957881.6965717026,0.0
683,35.58079758591966,76.87807120977504,5235.442,3957981.9366232036,0.0
684,35.58097746817849,76.878050377406,5231.8916,3958001.9846330294,0.0
685,35.58115734656373,76.87802949073989,5228.7085,3958022.0326426974,0.0
687,35.582056654015815,76.87792398953968,5227.0664,3958122.272688665,0.0
688,35.58223653859539,76.87790319137412,5225.642,3958142.3206973844,0.0
689,35.58241642740585,76.87788243729267,5224.2124,3958162.368705945,0.0
691,35.58331575233484,76.8777771617132,5229.194,3958262.6087463796,0.0
692,35.58349558419293,76.87775568268984,5231.317,3958282.656753992,0.0
694,35.584574635927744,76.8776276059134,5229.081,3958402.9447963466,0.0
695,35.584754507620836,76.87760662737844,5227.835,3958422.992802852,0.0
696,35.5849343771717,76.87758562962591,5227.841,3958443.040809199,0.0
698,35.58583372221847,76.87748062525543,5227.779,3958543.2808385664,0.0
699,35.58601356832369,76.87745931517651,5228.056,3958563.328843965,0.0
702,35.58727251072708,76.87731050593612,5227.901,3958703.6648773304,0.0
705,35.58853168860474,76.87716469579595,5224.194,3958844.000902947,0.0
706,35.58871152411382,76.87714326853848,5225.295,3958864.048905973,0.0
707,35.588891351053306,76.87712173364059,5226.6895,3958884.096908842,0.0
712,35.58979050666588,76.87701430067438,5230.5366,3958984.336920814,0.0
713,35.58997036112055,76.87699311216795,5230.9404,3959004.384922734,0.0
714,35.59015022260071,76.87697201057654,5231.1943,3959024.4329244965,0.0
719,35.59104958595107,76.8768672377218,5230.7285,3959124.672930934,0.0
720,35.59122945734522,76.87684626640811,5230.5806,3959144.7209317465,0.0
722,35.592308650572384,76.87671998541327,5230.5015,3959265.008933304,0.0
723,35.59248851178567,76.87669888773235,5230.5806,3959285.056933009,0.0
725,35.593567655764474,76.87657198530059,5235.762,3959405.3449279247,0.0
726,35.59374751184996,76.87655082192896,5237.1997,3959425.3929265235,0.0
727,35.59392737101948,76.87652969623605,5238.495,3959445.4409249644,0.0
730,35.59482672646306,76.87642481104945,5241.8936,3959545.6809147955,0.0
731,35.595006608717114,76.87640399196181,5242.0527,3959565.7289122874,0.0
732,35.595186493685965,76.87638319420535,5242.142,3959585.7769096205,0.0
733,35.59536637719971,76.87636238553841,5242.301,3959605.824906796,0.0
737,35.596085884567174,76.87627877154102,5243.1055,3959686.0168939163,0.0
738,35.59626574485283,76.87625766042629,5243.7246,3959706.0648903004,0.0
739,35.596445601423035,76.87623650115518,5244.404,3959726.112886526,0.0
740,35.59662545364153,76.8762152906533,5245.234,3959746.160882595,0.0
743,35.5986038397419,76.87598207771106,5253.1045,3959966.6888289046,0.0
744,35.59878371837411,76.87596119888025,5252.7437,3959986.7368230736,0.0
745,35.59896360075895,76.87594036911787,5252.122,3960006.784817086,0.0
746,35.59914348561751,76.87591957614615,5251.2026,3960026.832810939,0.0
748,35.59986297998406,76.87583582319326,5252.87,3960107.024784772,0.0
749,35.600042843551,76.87581473427633,5254.006,3960127.0727778343,0.0
750,35.60022270184312,76.87579359832534,5255.275,3960147.120770739,0.0
753,35.60130174484554,76.87566541872656,5262.134,3960267.4087248435,0.0
754,35.60148156642617,76.8756438156231,5263.023,3960287.456716641,0.0
757,35.60256074102101,76.87551731450725,5267.765,3960407.744664099,0.0
758,35.602740677013905,76.87549717073733,5268.219,3960427.7926547886,0.0
761,35.6038202522044,76.87537577798582,5269.637,3960548.0805956023,0.0
762,35.60400011438605,76.8753546933018,5270.0015,3960568.128585185,0.0
764,35.60507895886222,76.8752239831976,5271.6255,3960688.4165193546,0.0
765,35.6052587394679,76.87520186201169,5272.109,3960708.464507829,0.0
767,35.60633771884043,76.87507287342811,5276.229,3960828.752435353,0.0
768,35.606517633480905,76.87505246239539,5277.059,3960848.800422719,0.0
770,35.607597233082615,76.87493138828995,5282.4985,3960969.088343599,0.0
771,35.6077771249276,76.87491068674166,5283.334,3960989.136329858,0.0
773,35.60885611268921,76.87478180771194,5287.6143,3961109.4242440904,0.0
774,35.60903588867032,76.87475962430074,5288.1133,3961129.4722292423,0.0
775,35.609215662481965,76.8747374101776,5288.629,3961149.520214236,0.0
777,35.61011472006946,76.8746287507837,5291.089,3961249.7601368283,0.0
778,35.61029462013767,76.87460815327347,5291.259,3961269.8081208724,0.0
779,35.61047454135226,76.87458782003256,5291.4165,3961289.8561047576,0.0
781,35.61137420305777,76.87448687437478,5292.173,3961390.096021812,0.0
782,35.611554090084184,76.87446610710822,5292.134,3961410.1440047487,0.0
783,35.61173395968474,76.87444511850771,5292.1035,3961430.191987526,0.0
785,35.61263319689156,76.87433876521055,5292.9263,3961530.431899041,0.0
786,35.6128130557058,76.87431762901423,5292.949,3961550.4798808694,0.0
787,35.61299292246059,76.87429660537225,5292.891,3961570.5278625395,0.0
789,35.613892305065335,76.87419211562258,5293.9985,3961670.767768515,0.0
790,35.61407218678622,76.87417126731907,5294.027,3961690.815749235,0.0
791,35.61425206567775,76.87415039412406,5294.0054,3961710.863729797,0.0
794,35.615331155436806,76.87402282861206,5295.6235,3961831.151609845,0.0
795,35.61551096640038,76.87400109076805,5295.744,3961851.1995892986,0.0
798,35.61658986214392,76.87387105440803,5297.9043,3961971.4874626985,0.0
799,35.616769714787466,76.87384984851411,5298.2476,3961991.5354410456,0.0
802,35.617849019741975,76.87372503147458,5300.4287,3962111.8233077982,0.0
803,35.61802891667977,76.8737043946553,5300.785,3962131.871285036,0.0
805,35.61910820963483,76.87357942483743,5301.988,3962252.1591451406,0.0
806,35.619288063193935,76.87355823511473,5302.1416,3962272.20712127,0.0
808,35.620367038551464,76.87342920888415,5303.2915,3962392.4949747254,0.0
809,35.62054685298351,76.87340752278277,5303.3643,3962412.5429497478,0.0
811,35.621625822818835,76.87327843672949,5303.6187,3962532.8307965538,0.0
812,35.62180567815658,76.87325726886877,5303.5845,3962552.8787704674,0.0
814,35.62288489897413,76.87313138272452,5304.911,3962673.166610624,0.0
815,35.623064772715715,76.87311045147106,5305.639,3962693.21458343,0.0
821,35.62540239291822,76.87282889438245,5311.355,3962953.8382154917,0.0
822,35.625582292429954,76.8728082831476,5311.373,3962973.886186081,0.0
823,35.625762213731974,76.87278795824363,5311.475,3962993.9341565114,0.0
825,35.62666179958245,76.87268608352565,5313.365,3963094.1740062884,0.0
826,35.626841635707706,76.87266464451136,5314.1533,3963114.2219757694,0.0
827,35.62702144520262,76.8726428907317,5314.894,3963134.269945091,0.0
828,35.6275608010221,76.8725766879196,5317.4404,3963194.4138521072,0.0
831,35.628100189416706,76.87251093757965,5319.9917,3963254.557757699,0.0
832,35.628280031011535,76.8724895934476,5320.3916,3963274.6057259124,0.0
833,35.62881966005131,76.87242687438055,5317.7783,3963334.7496296032,0.0
836,35.629359288779966,76.87236418860488,5323.2495,3963394.893531869,0.0
837,35.62953914887791,76.87234308224572,5326.701,3963414.941498974,0.0
840,35.630617715762945,76.87220886630263,5406.8945,3963535.2292982806,1.0
841,35.630797502730076,76.87218682699222,5410.7314,3963555.2772642775,1.0
846,35.63277553615881,76.87194919580776,5418.2295,3963775.804879789,0.0
847,35.63295541786138,76.87192837611815,5416.3594,3963795.8528438844,0.0
848,35.63313530206287,76.87190756757559,5414.6274,3963815.900807822,0.0
849,35.63331519113758,76.87188683422085,5412.6265,3963835.948771602,0.0
851,35.6343942127925,76.87175842106751,5428.4883,3963956.236550953,0.0
852,35.63457397826497,76.87173611668248,5435.0684,3963976.2845136235,0.0
854,35.63565275122,76.87160452742705,5449.8867,3964096.5722863227,0.0
855,35.63583262048296,76.87158354406279,5447.7744,3964116.6202478847,0.0
864,35.639427880567794,76.87113667144189,5687.3105,3964517.5794458636,0.0
865,35.63960767208105,76.87111468108225,5691.9995,3964537.6274041,0.0
866,35.63978746635498,76.87109273531769,5695.5825,3964557.675362177,0.0
873,35.642125309520594,76.87081406546497,5762.297,3964818.298802765,1.0
874,35.64230512403826,76.87079237922882,5769.18,3964838.3467586245,0.0
883,35.64680042361556,76.87024944008135,5874.0703,3965339.545603618,1.0
887,35.647519995057856,76.87016669169816,5808.1846,3965419.737409628,1.0
890,35.64931996448014,76.86997312995368,5559.936,3965620.216913559,1.0
891,35.649499852571076,76.86995238546035,5558.2803,3965640.2648630803,0.0
892,35.64967972679142,76.86993145744168,5557.837,3965660.3128124434,0.0
893,35.64985957099578,76.86991015559704,5559.1953,3965680.360761648,0.0
894,35.6500393987908,76.86988864047504,5560.816,3965700.408710694,0.0
895,35.65021921768542,76.86986701450832,5562.4727,3965720.4566595824,0.0
896,35.65057884653236,76.8698236415105,5565.2495,3965760.5525568817,0.0
897,35.6507586614828,76.86980196269894,5566.199,3965780.6005052943,0.0
898,35.65093847446368,76.86978025569687,5567.7056,3965800.648453548,0.0
899,35.65111829048186,76.86975859851145,5569.861,3965820.696401644,0.0
900,35.65129811456289,76.86973703301203,5572.183,3965840.7443495807,0.0
901,35.65183761182401,76.86967266888553,5578.206,3965900.8881924404,0.0
902,35.652017454085026,76.86965133287606,5579.8447,3965920.936139744,0.0
903,35.65219730074384,76.86963006850584,5581.1055,3965940.9840868884,0.0
904,35.65237714436573,76.86960875146406,5582.3994,3965961.032033874,0.0
905,35.65255698620278,76.86958741786322,5583.702,3965981.0799807017,0.0
906,35.65273683371614,76.86956615479721,5584.8022,3966001.127927371,0.0
907,35.653096550592586,76.86952389734552,5585.839,3966041.2238202333,0.0
917,35.65489510292774,76.86931227269798,5595.531,3966241.7032750365,0.0
918,35.65507483844048,76.86928957992933,5600.737,3966261.7512196456,0.0
926,35.66082928188834,76.8686005746249,5655.8228,3966903.285363431,0.0
927,35.66100915662665,76.86857966180412,5649.952,3966923.333302809,0.0
930,35.58102532698334,77.0973405633755,5978.9995,16112835.75743811,0.0
931,35.58084551096653,77.09731871344161,5999.742,16112855.806152442,0.0
932,35.58066567772457,77.0972970819613,6020.882,16112875.85486693,0.0
933,35.58048581598365,77.09727581236098,6040.076,16112895.90358157,0.0
934,35.58030594152826,77.09725470395585,6055.516,16112915.952296367,0.0
935,35.58012606296317,77.09723364755462,6066.972,16112936.00101132,0.0
936,35.57994619425016,77.09721246678077,6077.689,16112956.049726425,0.0
937,35.57976633862368,77.0971911201542,6087.898,16112976.098441686,0.0
938,35.57958649888457,77.09716957017906,6099.2974,16112996.147157103,0.0
939,35.57940670842269,77.09714739523008,6117.911,16113016.195872674,0.0
940,35.57922694975348,77.09712481613087,6134.9307,16113036.2445884,0.0
941,35.5790472043016,77.09710206920806,6151.126,16113056.293304281,0.0
942,35.57886745181813,77.09707941214998,6167.291,16113076.342020318,0.0
943,35.57868768752211,77.09705690534417,6184.1406,16113096.39073651,0.0
944,35.57850790214533,77.09703466575274,6201.2944,16113116.439452857,1.0
945,35.57832809324704,77.09701272360076,6218.2056,16113136.488169359,0.0
946,35.57814824549202,77.09699127565887,6236.421,16113156.536886016,0.0
947,35.57796834208183,77.09697053536723,6255.346,16113176.585602827,0.0
948,35.57778840511136,77.09695022009737,6271.944,16113196.634319793,0.0
949,35.577608443592624,77.09693021664191,6280.614,16113216.683036914,0.0
950,35.57742849877062,77.09691000197483,6293.906,16113236.731754191,1.0
951,35.5772485693696,77.09688959179357,6308.4785,16113256.780471623,1.0
953,35.576888796424306,77.09684767808818,6338.9336,16113296.87790695,1.0
956,35.57634961550498,77.09677873151037,6443.5522,16113357.024061104,1.0
957,35.576169920536294,77.0967553432647,6476.6787,16113377.072779465,1.0
958,35.575990222649814,77.09673199223374,6506.011,16113397.121497981,0.0
959,35.575810490382004,77.0967090767922,6522.8613,16113417.170216653,0.0
960,35.575630749114076,77.09668627712011,6542.2495,16113437.21893548,0.0
961,35.575450986931685,77.09666374231438,6560.56,16113457.267654462,0.0
962,35.575271184521085,77.0966417184618,6573.587,16113477.316373598,0.0
963,35.5750913685702,77.09661986594915,6589.817,16113497.365092888,0.0
964,35.574911532446585,77.09659826997768,6606.532,16113517.413812334,0.0
965,35.574731680084575,77.09657687958497,6624.216,16113537.462531935,0.0
966,35.57455181090972,77.09655570336349,6642.5146,16113557.511251692,0.0
967,35.57437192903945,77.09653468749514,6660.884,16113577.559971603,0.0
974,35.57311291071742,77.09638561518636,6838.657,16113717.90101532,0.0
976,35.572753467061,77.0963395172887,6911.144,16113757.998457778,1.0
977,35.57257381871327,77.09631553639963,6964.402,16113778.047179239,0.0
978,35.57239409335422,77.09629253309151,6988.011,16113798.095900854,1.0
979,35.5722143595221,77.09626963829874,7009.4927,16113818.144622624,0.0
980,35.572034560025465,77.09624757592928,7009.5776,16113838.19334455,0.0
981,35.57185476923316,77.09622540405184,7021.7686,16113858.242066631,0.0
982,35.5716749576055,77.0962034963215,7038.6157,16113878.290788867,0.0
983,35.57149507685753,77.09618246606419,7043.916,16113898.339511257,0.0
984,35.571315181609606,77.09616162023462,7048.5596,16113918.388233803,0.0
985,35.571135277347864,77.09614088923098,7053.0376,16113938.436956504,0.0
986,35.57095536976704,77.09612020010098,7057.2637,16113958.48567936,0.0
987,35.57077546424116,77.09609948401373,7061.197,16113978.53440237,0.0
988,35.57059556593591,77.09607867642268,7065.018,16113998.583125535,0.0
989,35.57041568814111,77.0960576082104,7068.387,16114018.631848857,0.0
990,35.57023584018025,77.09603616222421,7074.095,16114038.680572333,0.0
991,35.57005601035237,77.0960144854185,7082.483,16114058.729295963,0.0
992,35.56987619123225,77.09599267204283,7091.927,16114078.778019749,0.0
993,35.56969637592657,77.09597081126418,7100.502,16114098.826743688,0.0
994,35.569516560414186,77.09594895278804,7107.9795,16114118.875467785,0.0
995,35.56933674358499,77.09592711010202,7113.941,16114138.924192034,0.0
996,35.56915691630656,77.095905400694,7119.313,16114158.97291644,0.0
997,35.568977079956035,77.09588380659756,7125.903,16114179.021641,0.0
998,35.56879724481663,77.09586219699469,7133.0083,16114199.070365714,0.0
999,35.568617413214916,77.09584054194937,7140.5894,16114219.119090583,0.0
1000,35.56843758564817,77.09581883588476,7148.5903,16114239.167815607,0.0
1001,35.56825775949236,77.09579711230657,7155.6094,16114259.216540787,0.0
1002,35.568077932786764,77.09577539511531,7160.893,16114279.265266122,0.0
1003,35.567898114883064,77.09575356678829,7165.0034,16114299.313991612,0.0
1004,35.56771830674954,77.09573161420144,7168.2617,16114319.362717256,0.0
1005,35.56753849769289,77.09570967265336,7171.201,16114339.411443057,0.0
1006,35.56735868022882,77.09568783836772,7174.0156,16114359.460169012,0.0
1007,35.56717885165296,77.09566614484783,7176.777,16114379.50889512,0.0
1008,35.56699900696317,77.09564465629148,7179.19,16114399.557621384,0.0
1009,35.56681914752392,77.09562335534264,7180.709,16114419.606347803,0.0
1010,35.566639258311284,77.09560243160388,7180.874,16114439.655074378,0.0
1011,35.56645933645663,77.09558192265763,7179.2007,16114459.703801107,0.0
1012,35.56627939881101,77.09556161438718,7176.307,16114479.75252799,0.0
1013,35.566099456383334,77.09554136600923,7172.5645,16114499.801255029,0.0
1014,35.56591952059674,77.09552103347153,7169.9575,16114519.849982223,0.0
1015,35.56573959965307,77.09550051280519,7170.3286,16114539.898709571,0.0
1016,35.56555969272911,77.0954798136263,7172.932,16114559.947437074,0.0
1017,35.565379812624954,77.09545877364246,7177.0513,16114579.996164732,0.0
1018,35.56519996552564,77.09543731524201,7181.483,16114600.044892544,0.0
1019,35.565020127680796,77.09541573933325,7183.731,16114620.093620513,0.0
1020,35.564840284565825,77.09539423064803,7181.897,16114640.142348636,0.0
1021,35.56466043452178,77.09537280909393,7177.5166,16114660.191076914,0.0
1022,35.564480578451196,77.09535146444898,7172.8027,16114680.239805348,0.0
1023,35.564300712056856,77.09533025046647,7166.4565,16114700.288533935,0.0
1024,35.56412078561414,77.09530979980423,7144.0244,16114720.337262679,1.0
1025,35.56394081369867,77.09528992621489,7113.2783,16114740.385991577,0.0
1026,35.5637608735908,77.09526964775239,7102.164,16114760.43472063,0.0
1027,35.563580865906374,77.09525022809311,7060.091,16114780.483449837,1.0
1028,35.56340089343061,77.09523036202614,7029.7964,16114800.532179201,0.0
1029,35.563220963859074,77.09520995033313,7011.289,16114820.580908718,0.0
1030,35.56304105033296,77.09518933449368,6994.269,16114840.62963839,0.0
1031,35.56286117001316,77.09516829772213,6979.956,16114860.678368218,0.0
1032,35.56268132407911,77.09514682362897,6964.289,16114880.7270982,0.0
1033,35.562501498927325,77.09512508658406,6947.266,16114900.775828337,0.0
1034,35.56232167154142,77.09510337665381,6927.269,16114920.824558629,1.0
1035,35.56214183663126,77.09508176395406,6907.18,16114940.873289075,0.0
1036,35.56196199907667,77.09506018346235,6890.581,16114960.922019677,1.0
1037,35.56178214527125,77.09503880914826,6876.127,16114980.970750434,0.0
1038,35.561602271694085,77.09501768684277,6862.964,16115001.019481346,0.0
1039,35.56142235054543,77.09499716726077,6848.8965,16115021.068212412,1.0
1040,35.56124239383432,77.09497709788536,6831.2324,16115041.116943635,1.0
1041,35.561062423542396,77.09495720513803,6818.738,16115061.16567501,0.0
1042,35.56088243621102,77.09493752591504,6802.6895,16115081.214406542,0.0
1043,35.56070240516683,77.09491840094643,6770.9556,16115101.263138229,1.0
1044,35.56052242494039,77.09489863361034,6759.673,16115121.31187007,1.0
1045,35.56034243031625,77.09487904561888,6739.27,16115141.360602066,0.0
1046,35.56016245629581,77.09485919801051,6721.027,16115161.409334216,0.0
1047,35.55998249166152,77.09483923042518,6697.8765,16115181.458066521,1.0
1048,35.559802541881375,77.09481907425976,6676.57,16115201.50679898,1.0
1049,35.55962261606505,77.09479861403298,6658.4517,16115221.555531597,1.0
1051,35.55926275474594,77.09475781749535,6599.3984,16115261.652997293,1.0
1052,35.55908286694512,77.09473687436616,6580.0806,16115281.701730372,1.0
1056,35.55836328841707,77.09465344929868,6463.5273,16115361.89666424,1.0
1057,35.55818340943794,77.09463239518573,6442.4604,16115381.945398094,0.0
1058,35.55800353170232,77.09461132432148,6424.428,16115401.994132103,1.0
1062,35.55728387162853,77.09452893293115,6341.2715,16115482.18906969,0.0
1063,35.5571039369165,77.09450858485593,6321.7437,16115502.237804474,1.0
1064,35.55692402031729,77.09448800679638,6310.357,16115522.286539413,1.0
1065,35.556744070359436,77.09446785235474,6285.504,16115542.335274506,1.0
1066,35.556564139922735,77.09444745040025,6269.2554,16115562.384009754,1.0
1067,35.55638422874878,77.09442680452662,6256.9805,16115582.432745159,1.0
1068,35.55620433107111,77.09440598594404,6245.256,16115602.481480716,0.0
1069,35.556024425131746,77.09438527171267,6231.6587,16115622.53021643,0.0
1070,35.555844480465254,77.09436505067282,6206.3115,16115642.578952298,1.0
1071,35.55566458538447,77.09434419927288,6200.705,16115662.62768832,1.0
1072,35.555484691703874,77.09432332975928,6201.358,16115682.676424498,1.0
1073,35.555304689615895,77.09430383825429,6164.223,16115702.72516083,1.0
1074,35.55512468441313,77.09428438404314,6128.1997,16115722.773897318,1.0
1075,35.554944692666986,77.09426475919628,6111.9717,16115742.82263396,0.0
1076,35.55476470891272,77.0942450337568,6097.798,16115762.871370757,0.0
1077,35.554584741290604,77.09422510279722,6083.9575,16115782.92010771,0.0
1078,35.55440478223811,77.09420506294413,6068.097,16115802.968844816,1.0
1079,35.55422484675344,77.09418472443645,6051.9907,16115823.017582078,0.0
1080,35.55404495156839,77.09416387422084,6041.4854,16115843.066319494,0.0
1081,35.553865082064036,77.0941426977069,6027.044,16115863.115057064,0.0
1082,35.55368526293299,77.0941208826925,6013.189,16115883.16379479,0.0
1083,35.55350546499784,77.09409879600491,6000.4854,16115903.212532671,1.0
1084,35.55332567489733,77.09407661148418,5985.8447,16115923.261270707,0.0
1085,35.55314588081403,77.09405447845825,5968.485,16115943.310008898,0.0
1088,35.55260632409245,77.09399029087058,5876.403,16116003.4562244,1.0
1089,35.552426490651214,77.09396865829916,5876.635,16116023.504963212,1.0
1092,35.55188667081574,77.09390780855716,5802.2256,16116083.651180571,1.0
1094,35.5515267446415,77.09386783122744,5760.6377,16116123.748659585,1.0
1095,35.551346790873225,77.09384772425261,5747.805,16116143.797399323,0.0
1096,35.5511668379474,77.09382760534083,5735.9565,16116163.846139217,0.0
1099,35.55062700867351,77.09376687721658,5690.833,16116223.99235983,1.0
1100,35.55044710901822,77.09374608242769,5681.408,16116244.041100344,0.0
1101,35.550267235384844,77.09372495794662,5677.016,16116264.089841012,0.0
1102,35.55008734171977,77.0937040873738,5655.835,16116284.138581835,1.0
1103,35.54990748524364,77.09368274564179,5638.763,16116304.187322812,1.0
1104,35.54972766329341,77.09366096272907,5629.722,16116324.236063946,1.0
1105,35.549547846555704,77.09363911612519,5623.91,16116344.284805233,0.0
1106,35.549367983828915,77.0936178536848,5605.932,16116364.333546676,1.0
1107,35.54918810361162,77.09359681200789,5584.5435,16116384.382288273,0.0
1108,35.54900822506876,77.09357574888435,5575.415,16116404.431030026,0.0
1109,35.54882833065209,77.09355488695303,5569.296,16116424.479771933,0.0
1110,35.548648390080785,77.0935346118149,5564.0874,16116444.528513994,0.0
1111,35.54846841887663,77.09351472500038,5558.6143,16116464.57725621,0.0
1112,35.54828844342669,77.09349489258284,5552.485,16116484.62599858,0.0
1113,35.54810847292905,77.09347499607014,5546.3296,16116504.674741108,0.0
1114,35.547928519687176,77.09345488130731,5540.0522,16116524.723483788,0.0
1115,35.54774858536968,77.09343452611154,5531.9175,16116544.772226624,0.0
1116,35.54756868007342,77.09341380283365,5523.611,16116564.820969615,0.0
1117,35.547388830519495,77.09339237209741,5516.413,16116584.86971276,0.0
1118,35.5472090282801,77.09337033908798,5509.5215,16116604.91845606,0.0
1119,35.54702924037989,77.09334812545092,5501.3027,16116624.967199516,0.0
1120,35.546849464949716,77.09332575316103,5494.319,16116645.015943125,0.0
1121,35.54666969131714,77.09330335900165,5488.77,16116665.064686889,0.0
1122,35.54648991192603,77.09328103702887,5484.2856,16116685.11343081,0.0
1123,35.5463101121255,77.0932589742149,5477.0176,16116705.162174884,1.0
1124,35.546130273619234,77.09323740209777,5469.044,16116725.210919114,1.0
1125,35.54595040174992,77.093216254033,5463.7476,16116745.259663498,1.0
1126,35.545770512987666,77.09319531996846,5453.7896,16116765.308408037,1.0
1127,35.545590601422404,77.09317467623885,5443.7817,16116785.35715273,1.0
1128,35.54541067084022,77.09315427406091,5431.333,16116805.40589758,0.0
1129,35.545230718678866,77.09313414480982,5413.6245,16116825.454642583,1.0
1130,35.545050773516785,77.09311392576092,5397.86,16116845.503387742,1.0
1131,35.544870847177606,77.09309346835533,5388.6396,16116865.552133055,0.0
1132,35.544690925030345,77.09307295878637,5378.129,16116885.600878524,1.0
1133,35.544510995406384,77.09305254291371,5364.795,16116905.649624147,0.0
1134,35.54433109976578,77.09303169602526,5361.461,16116925.698369924,1.0
1135,35.54415120432052,77.09301084700166,5356.3174,16116945.747115856,1.0
1136,35.54397131256807,77.09298995004195,5348.0303,16116965.795861943,0.0
1137,35.543791421918556,77.09296904079463,5339.1055,16116985.844608184,0.0
1138,35.54361153649439,77.09294806259857,5331.1187,16117005.89335458,0.0
1139,35.54343165815889,77.09292699711375,5322.0117,16117025.94210113,1.0
1140,35.54325178067829,77.09290592025815,5313.7725,16117045.990847835,0.0
1141,35.543071908262654,77.09288477735072,5307.0796,16117066.039594697,0.0
1142,35.54289203467758,77.09286365037696,5300.215,16117086.088341713,0.0
1143,35.54271215763536,77.09284256771247,5293.223,16117106.137088884,0.0
1144,35.542532270053755,77.09282161754157,5283.8735,16117126.185836209,0.0
1145,35.5423523808077,77.09280068915751,5275.177,16117146.234583689,0.0
1146,35.54217248873391,77.09277979674101,5269.2734,16117166.283331323,0.0
1147,35.54199259380942,77.09275894006277,5263.041,16117186.332079114,0.0
1148,35.5418126971722,77.09273810570875,5257.4395,16117206.380827058,0.0
1149,35.54163280814985,77.09271717344706,5254.2734,16117226.429575158,0.0
1150,35.54145292273848,77.09269619646841,5252.575,16117246.478323413,0.0
1151,35.54127304013778,77.09267518351243,5251.2886,16117266.52707182,0.0
1152,35.541093164396024,77.09265408329281,5251.1743,16117286.575820385,0.0
1153,35.54091329547927,77.09263289626625,5251.4795,16117306.624569103,0.0
1154,35.54073342950188,77.09261167112709,5251.478,16117326.673317976,0.0
1155,35.54055356338733,77.09259044903217,5250.3003,16117346.722067004,0.0
1156,35.54037369232903,77.09256928893319,5245.8096,16117366.770816186,0.0
1157,35.540193825011244,77.09254808241985,5241.6343,16117386.819565525,0.0
1158,35.540013967549704,77.09252675021855,5241.276,16117406.868315017,0.0
1159,35.539834110439514,77.09250541233348,5240.638,16117426.917064663,0.0
1160,35.53965425212667,77.09248409127201,5239.267,16117446.965814466,0.0
1161,35.53947439162223,77.09246279686158,5237.3843,16117467.014564423,0.0
1162,35.53929452737518,77.09244155055455,5234.396,16117487.063314535,0.0
1163,35.53911465731209,77.09242037821429,5230.864,16117507.112064801,0.0
1164,35.53893478864538,77.0923991881591,5228.1304,16117527.160815222,0.0
1165,35.538754917378945,77.09237802957989,5225.1484,16117547.209565798,0.0
1166,35.53857504563836,77.09235687737413,5223.3516,16117567.258316528,0.0
1167,35.538395167305005,77.09233581030009,5221.6978,16117587.307067415,0.0
1168,35.53821528416718,77.09231480373796,5218.8237,16117607.355818454,0.0
1169,35.53803540776565,77.09229371051111,5218.8423,16117627.40456965,0.0
1170,35.537855535504605,77.09227256599479,5219.5664,16117647.453320999,0.0
1171,35.537675666329704,77.09225138184365,5220.177,16117667.502072504,0.0
1172,35.53749580062959,77.0922301540661,5221.0806,16117687.550824163,0.0
1173,35.53731594015725,77.09220885895365,5222.077,16117707.599575978,0.0
1174,35.53713608976881,77.0921874360082,5222.2837,16117727.648327947,0.0
1175,35.5369562456216,77.09216593334384,5222.9766,16117747.69708007,0.0
1176,35.536776397587815,77.09214448033009,5223.945,16117767.745832348,0.0
