,lat,lon,h_li,x_atc,q_flag
19355,39.96414709039274,74.30263360416839,2853.9458,4446500.962534049,1.0
19356,39.96432697723156,74.30261398302207,2845.514,4446521.00648379,1.0
19357,39.964506810742066,74.30259363830186,2839.845,4446541.050433352,0.0
19358,39.96468653226627,74.30257177410775,2840.8337,4446561.094382735,1.0
19359,39.96486613317956,74.30254825420013,2848.756,4446581.138331941,1.0
19360,39.96504574572292,74.30252490302195,2855.9702,4446601.182280968,1.0
19361,39.965225502496914,74.30250350599812,2854.9924,4446621.226229817,1.0
19362,39.965405520223655,74.30248568106356,2839.3652,4446641.270178486,1.0
19363,39.965585630794386,74.30246911266883,2818.8318,4446661.314126977,1.0
19364,39.965765726412954,74.30245235039027,2798.8362,4446681.35807529,1.0
19365,39.96594578258008,74.30243504900443,2780.0872,4446701.402023423,1.0
19366,39.96612576500969,74.30241672890423,2765.8987,4446721.445971379,1.0
19367,39.96630567565346,74.30239743432256,2754.7903,4446741.489919157,1.0
19368,39.96648547800033,74.30237666566637,2749.7397,4446761.533866755,1.0
19369,39.966665192265104,74.30235468756922,2748.2473,4446781.577814175,1.0
19370,39.96683877842731,74.30233319111386,2747.2273,4446801.621761417,0.0
19371,39.96701942843138,74.30231093187939,2745.228,4446821.6657084795,1.0
19372,39.96720430644625,74.30228838984601,2742.0188,4446841.709655363,1.0
19373,39.96738399580567,74.30226607990716,2740.188,4446861.753602069,0.0
19374,39.96756365927878,74.30224341441524,2740.1697,4446881.797548597,0.0
19375,39.96774332637221,74.30222080953538,2740.1633,4446901.841494945,0.0
19376,39.96792299724003,74.30219823073554,2740.4023,4446921.885441116,0.0
19377,39.96810267354313,74.30217574652733,2741.1582,4446941.9293871075,0.0
19378,39.96828235641881,74.30215334527404,2742.4714,4446961.97333292,0.0
19379,39.96846205023683,74.30213110003137,2743.1377,4446982.017278556,0.0
19380,39.96864175277681,74.30210896761326,2743.0906,4447002.061224011,0.0
19381,39.9688214430469,74.30208666277946,2743.222,4447022.105169289,0.0
19382,39.96900112145252,74.30206420858335,2743.472,4447042.149114387,0.0
19383,39.96918079398365,74.30204167883969,2743.7568,4447062.1930593075,0.0
19384,39.96936041995657,74.30201849613309,2744.8638,4447082.237004049,0.0
19385,39.96953866185131,74.30199527163205,2745.8938,4447102.280948613,0.0
19386,39.96971965735936,74.30197194900737,2746.307,4447122.324892998,0.0
19387,39.969899290243326,74.30194886450315,2747.648,4447142.368837203,0.0
19388,39.970078905767835,74.30192553932108,2751.2097,4447162.41278123,0.0
19389,39.97025843334088,74.30190102457075,2761.1216,4447182.45672508,1.0
19390,39.97043787971406,74.30187540511008,2778.0837,4447202.500668749,1.0
19391,39.97061738468207,74.30185057884012,2794.8096,4447222.544612241,1.0
19392,39.970796947047894,74.3018265441496,2810.6826,4447242.588555554,1.0
19393,39.970967386684514,74.30180715174475,2812.3726,4447262.632498688,1.0
19394,39.971152475623505,74.30178674529594,2811.2966,4447282.676441644,1.0
19395,39.97133618164747,74.30176189650712,2827.6167,4447302.720384422,1.0
19396,39.971515690593876,74.30173712558857,2844.4165,4447322.76432702,1.0
19397,39.97169539067716,74.30171496038065,2848.2356,4447342.80826944,1.0
19398,39.971875018132216,74.3016918021379,2852.935,4447362.852211682,1.0
19399,39.972054508282675,74.30166677453735,2861.3635,4447382.896153745,1.0
19400,39.972233888741286,74.301640245329,2874.48,4447402.94009563,1.0
19401,39.97241322556102,74.30161312507667,2889.5225,4447422.984037335,1.0
19402,39.97258949777971,74.30158487869934,2910.73,4447443.027978863,1.0
19403,39.97276686773147,74.30155876945832,2922.6514,4447463.0719202105,1.0
19404,39.9729497351385,74.30153256564151,2933.3098,4447483.115861381,1.0
19405,39.97313070915229,74.30150649170514,2947.1604,4447503.159802373,1.0
19406,39.9733104043316,74.3014842635713,2948.6553,4447523.203743186,1.0
19407,39.97349042558545,74.3014664790536,2931.7078,4447543.24768382,1.0
19408,39.97367034653905,74.3014473446585,2921.8125,4447563.291624276,1.0
19409,39.973850200819136,74.30142728500363,2914.0447,4447583.335564554,1.0
19410,39.974029901353255,74.30140513834024,2914.8691,4447603.379504653,1.0
19411,39.974209225344076,74.30137783156391,2935.3972,4447623.423444572,1.0
19412,39.97438865459057,74.30135197226565,2947.8691,4447643.467384314,1.0
19413,39.97456804893792,74.30132564339505,2957.7275,4447663.511323877,1.0
19414,39.97474718535133,74.30129577950174,2983.9436,4447683.555263261,1.0
19415,39.97492680070233,74.30127246143343,2981.9229,4447703.599202468,1.0
19416,39.97510686565478,74.30125528147713,2954.336,4447723.643141495,1.0
19417,39.975287540966185,74.30124642914814,2891.4702,4447743.687080344,1.0
19418,39.975460633003976,74.30121891149184,2911.274,4447763.7310190145,1.0
19419,39.97564166846901,74.30119174442285,2933.327,4447783.774957506,1.0
19420,39.97582620427222,74.30117397500248,2915.506,4447803.818895819,1.0
19421,39.97600605008934,74.30115380246656,2912.782,4447823.862833953,1.0
19422,39.97618575275546,74.3011316672102,2919.1938,4447843.906771909,1.0
19423,39.976364458875445,74.30111115091299,2918.811,4447863.950709687,1.0
19424,39.97654553733028,74.30109257940472,2910.0151,4447883.994647285,1.0
19425,39.97672537241964,74.30107227275727,2908.8079,4447904.0385847045,1.0
19426,39.97690519582961,74.3010517991977,2905.3782,4447924.082521945,1.0
19427,39.97708513725062,74.30103291988783,2893.3623,4447944.12645901,1.0
19428,39.97726507196172,74.30101396543233,2879.4043,4447964.170395893,1.0
19429,39.97744483450721,74.30099267018241,2875.3347,4447984.214332599,0.0
19430,39.97762470421763,74.30097281521523,2864.0967,4448004.2582691265,1.0
19431,39.977804654180886,74.3009540618097,2848.5916,4448024.302205475,1.0
19432,39.97798452210887,74.30093419240242,2837.6714,4448044.346141645,1.0
19433,39.97816432127006,74.30091337531772,2831.597,4448064.390077636,1.0
19434,39.97834418246502,74.30089342476725,2823.238,4448084.434013449,1.0
19435,39.9785149807974,74.30087363601544,2820.88,4448104.477949082,1.0
19436,39.978692293685995,74.30085090685702,2825.739,4448124.521884538,1.0
19437,39.97888276655576,74.30081989706898,2858.9766,4448144.565819815,1.0
19438,39.979061890678,74.30078987351504,2890.9517,4448164.6097549135,1.0
19439,39.979241222819134,74.30076268513432,2911.6821,4448184.653689833,1.0
19440,39.97942044755106,74.30073402873714,2937.6438,4448204.697624574,1.0
19441,39.97959963312278,74.30070484744618,2963.598,4448224.741559138,1.0
19442,39.979779066018345,74.30067904859473,2975.161,4448244.785493521,1.0
19443,39.97995854204004,74.30065382963528,2982.4453,4448264.829427727,1.0
19444,39.98013807566022,74.30062938921299,2987.731,4448284.873361753,1.0
19445,39.98031764602197,74.30060544341859,2989.538,4448304.917295601,1.0
19446,39.98049711487571,74.30058013341619,2997.915,4448324.96122927,1.0
19447,39.980676568495305,74.30055461151875,3007.69,4448345.005162762,1.0
19448,39.98085604586417,74.30052940770395,3017.2615,4448365.049096073,1.0
19449,39.98103545747873,74.3005033051578,3032.273,4448385.093029208,1.0
19450,39.98121485311929,74.30047698756653,3048.553,4448405.136962162,1.0
19451,39.981394305068946,74.30045143874543,3061.911,4448425.180894938,1.0
19452,39.98157380775717,74.30042658446587,3072.3057,4448445.224827536,1.0
19453,39.981753577690576,74.300405377174,3068.9866,4448465.268759956,1.0
19454,39.98193351916308,74.30038651787754,3055.442,4448485.312692197,1.0
19455,39.98211343770693,74.30036733478875,3042.2598,4448505.356624258,1.0
19456,39.98229333747457,74.30034788822968,3030.301,4448525.4005561415,1.0
19457,39.982473246479834,74.30032858754475,3017.855,4448545.444487846,1.0
19458,39.982646638860075,74.3003089033786,3009.3135,4448565.488419373,1.0
19459,39.982830947172836,74.30028734118008,3003.6755,4448585.53235072,1.0
19460,39.98301270662562,74.30026701798022,2993.8066,4448605.576281888,1.0
19461,39.9831895423465,74.30024684247081,2985.2334,4448625.620212879,1.0
19462,39.98337040450145,74.30022240901684,2993.2974,4448645.664143691,1.0
19463,39.983551470232996,74.3001959352249,3009.0232,4448665.708074324,1.0
19464,39.98373094220075,74.30017066998437,3020.6606,4448685.752004779,1.0
19465,39.98391041905578,74.30014546562225,3033.5298,4448705.795935055,1.0
19466,39.98408995758762,74.30012108669646,3043.3381,4448725.839865153,1.0
19467,39.98426981454498,74.30010106741582,3035.5027,4448745.883795072,1.0
19468,39.9844499430469,74.30008476201334,3013.153,4448765.927724812,1.0
19469,39.984630073512406,74.30006847672541,2991.6519,4448785.971654374,1.0
19470,39.98481014418554,74.30005137685862,2975.1284,4448806.015583757,1.0
19471,39.98499017928452,74.30003379419395,2960.942,4448826.059512962,1.0
19472,39.98517024351439,74.30001660017706,2945.7139,4448846.103441988,1.0
19473,39.985350309766154,74.29999944192554,2929.4111,4448866.147370835,1.0
19474,39.98553041058625,74.29998274220787,2911.4749,4448886.191299503,1.0
19475,39.985710461710816,74.29996537846847,2895.5227,4448906.235227993,1.0
19476,39.98588848318612,74.29994390666985,2896.663,4448926.279156303,1.0
19477,39.9860695888412,74.29991732919399,2916.8867,4448946.323084437,1.0
19478,39.9862488529892,74.29988921957948,2942.9026,4448966.367012391,1.0
19479,39.98642814554436,74.29986148188209,2966.5034,4448986.410940166,1.0
19480,39.9866079251423,74.29984041174129,2962.498,4449006.4548677625,1.0
19481,39.98678803119401,74.29982380326356,2935.97,4449026.498795181,1.0
19482,39.98696750149125,74.29979852076548,2946.61,4449046.542722421,1.0
19483,39.98714682968725,74.29977127851086,2963.9507,4449066.586649481,1.0
19484,39.987326150594335,74.29974393843202,2981.45,4449086.630576364,1.0
19485,39.98750547780404,74.2997166778033,2998.7332,4449106.6745030675,1.0
19486,39.987684830301596,74.29968978171229,3014.2278,4449126.718429592,1.0
19487,39.98786426688985,74.29966402025303,3025.309,4449146.762355939,1.0
19488,39.9880438791403,74.29964068072766,3027.0732,4449166.806282106,1.0
19489,39.98822321203912,74.29961350282127,3046.0747,4449186.850208095,1.0
19490,39.988402583470744,74.29958685646909,3064.2234,4449206.894133905,1.0
19491,39.98858202695144,74.29956118753634,3079.262,4449226.938059537,1.0
19492,39.988761433322814,74.29953501440735,3097.9338,4449246.98198499,1.0
19493,39.98894088424594,74.29950944567298,3114.3853,4449267.025910265,1.0
19494,39.989116994171546,74.29948625689883,3123.325,4449287.06983536,1.0
19495,39.98929730107196,74.29946434074901,3125.4712,4449307.113760277,1.0
19496,39.98948008142866,74.29944430855352,3118.4688,4449327.157685015,1.0
19497,39.989659959418496,74.29942457573503,3111.2773,4449347.201609575,1.0
19498,39.98983965152143,74.29940229885906,3114.641,4449367.245533956,1.0
19499,39.99001915408954,74.29937744577435,3129.2754,4449387.289458158,1.0
19500,39.99019856559621,74.29935134367187,3147.5576,4449407.333382184,1.0
19501,39.99037803477314,74.29932603741781,3161.9507,4449427.377306028,1.0
19502,39.990557593058455,74.29930194000019,3171.1472,4449447.421229695,1.0
19503,39.99073711778516,74.29927738905363,3181.7717,4449467.465153183,1.0
19504,39.990916548047906,74.29925154526899,3197.0093,4449487.509076492,1.0
19505,39.991095967486274,74.29922555906342,3212.1768,4449507.552999623,1.0
19506,39.99127530192679,74.2991984064065,3232.7412,4449527.5969225755,1.0
19507,39.99145456610262,74.29917030051331,3256.6968,4449547.640845349,1.0
19508,39.99163390955109,74.29914326795392,3275.5352,4449567.684767944,1.0
19509,39.99181351772625,74.29911985853948,3278.6345,4449587.728690361,1.0
19510,39.991993326202724,74.29909917798147,3270.5693,4449607.772612598,1.0
19511,39.99216647463172,74.29907790692889,3268.8186,4449627.816534657,1.0
19512,39.99234754470929,74.29905524532563,3268.45,4449647.860456538,1.0
19513,39.99253086078422,74.29903173819878,3270.1802,4449667.90437824,1.0
19514,39.992710595939165,74.29900988287119,3267.7986,4449687.948299763,1.0
19515,39.99289199408636,74.29899066779473,3253.9326,4449707.992221107,1.0
19516,39.99307200229392,74.29897271283693,3235.4841,4449728.036142274,1.0
19517,39.99325203727058,74.29895512806218,3216.263,4449748.08006326,1.0
19518,39.993432049090906,74.2989372178173,3198.4963,4449768.123984069,1.0
19519,39.99361203753593,74.29891899575534,3182.8738,4449788.167904698,1.0
19520,39.99379204363253,74.29890102130372,3166.763,4449808.21182515,1.0
19521,39.993972042594166,74.29888294808467,3151.4282,4449828.255745422,1.0
19522,39.994152030989426,74.29886472281868,3136.7527,4449848.299665516,1.0
19523,39.99433199410129,74.29884615453054,3123.9712,4449868.343585431,1.0
19524,39.994511959950266,74.29882762482373,3111.2732,4449888.387505167,1.0
19525,39.99469195788147,74.29880953066976,3097.0493,4449908.431424726,1.0
19526,39.99487197296164,74.29879167304438,3081.7815,4449928.475344104,1.0
19527,39.9950520245727,74.29877432020106,3064.1868,4449948.519263304,1.0
19528,39.99523211669671,74.29875750853273,3044.3767,4449968.563182326,1.0
19529,39.995412183620324,74.29874036818745,3025.9155,4449988.607101169,1.0
19530,39.995589343720304,74.29872206813874,3013.146,4450008.651019834,1.0
19531,39.99576280052858,74.29870391133477,3001.396,4450028.69493832,1.0
19532,39.99594747756283,74.29867952080014,3009.3762,4450048.738856627,1.0
19533,39.99613103246221,74.29865239351409,3028.2637,4450068.782774757,1.0
19534,39.996310417497696,74.29862593508602,3045.9426,4450088.826692707,1.0
19535,39.99648986139807,74.29860027800433,3060.5742,4450108.870610477,1.0
19536,39.99666929449128,74.29857447668951,3076.1436,4450128.91452807,1.0
19537,39.996848741964705,74.298548869289,3091.435,4450148.958445485,1.0
19538,39.997028270850144,74.2985243739372,3103.0203,4450169.00236272,1.0
19539,39.99720407425879,74.298503392344,3102.4316,4450189.046279777,1.0
19540,39.9973821854416,74.29848286242492,3101.3953,4450209.090196654,1.0
19541,39.997567360442325,74.29845776422059,3115.305,4450229.134113355,1.0
19542,39.99774683287159,74.29843249821795,3133.8467,4450249.178029875,1.0
19543,39.99792436216154,74.29840766021982,3151.37,4450269.221946217,1.0
19544,39.998104497562004,74.29838413634766,3163.8943,4450289.26586238,1.0
19545,39.99828559252596,74.29836136568713,3170.7996,4450309.309778364,1.0
19546,39.99846516676594,74.29833749063255,3182.5913,4450329.353694171,1.0
19547,39.99864473694768,74.29831357267645,3194.1995,4450349.397609798,1.0
19548,39.998824295182736,74.29828948329634,3204.899,4450369.441525247,1.0
19549,39.99900379265679,74.29826455942728,3217.8125,4450389.485440517,1.0
19550,39.999183272214026,74.29823939277509,3231.8643,4450409.529355609,1.0
19551,39.99936300910685,74.29821772969433,3230.1765,4450429.573270521,1.0
19552,39.99954286646357,74.29819770971125,3221.909,4450449.617185255,1.0
19553,39.999722624594696,74.29817636061387,3220.1372,4450469.661099809,1.0
19554,39.99990247562522,74.29815626758852,3213.2231,4450489.705014186,1.0
19555,40.00007679576008,74.2981368686697,3206.59,4450509.748928384,1.0
19556,40.00025301400115,74.29811526808345,3207.9766,4450529.792842403,1.0
19557,40.000438224906475,74.29809271917591,3209.7227,4450549.836756243,1.0
19558,40.00062128097787,74.29806771773542,3221.4434,4450569.880669906,1.0
19559,40.00080066959907,74.29804130170226,3241.7036,4450589.9245833885,1.0
19560,40.0009799938932,74.29801400680753,3265.3213,4450609.968496693,1.0
19561,40.00115939989468,74.29798783848614,3285.0972,4450630.012409819,1.0
19562,40.001339194705466,74.2979669762824,3280.866,4450650.0563227665,1.0
19563,40.001519215723214,74.29794920002138,3263.8154,4450670.100235535,1.0
19564,40.001699213353,74.29793110261858,3248.3083,4450690.144148124,1.0
19565,40.00187921429698,74.29791306177856,3232.6023,4450710.188060535,1.0
19566,40.002059215956145,74.29789501777915,3216.684,4450730.231972767,1.0
19567,40.00223902513812,74.29787435413016,3211.8943,4450750.275884821,1.0
19568,40.00241856011955,74.29784994707663,3223.0408,4450770.319796696,1.0
19569,40.002584070629844,74.29782728894935,3233.6157,4450790.363708393,1.0
19570,40.002768848695986,74.29780304289068,3242.1123,4450810.40761991,1.0
19571,40.002957303694025,74.29777860545914,3249.8367,4450830.45153125,1.0
19572,40.00313686026655,74.29775448577465,3261.8628,4450850.49544241,1.0
19573,40.003316308903315,74.29772890215804,3280.7954,4450870.539353392,1.0
19574,40.00349606516616,74.29770751280347,3282.033,4450890.583264194,1.0
19575,40.00367615390044,74.29769066553172,3267.099,4450910.62717482,1.0
19576,40.003856364940745,74.29767548446887,3246.6125,4450930.671085264,1.0
19577,40.00403653251971,74.29765971630252,3229.539,4450950.71499553,1.0
19578,40.00421120358458,74.29764202203972,3221.8418,4450970.758905619,1.0
19579,40.00439337095852,74.29762092208415,3224.1838,4450990.802815529,1.0
19580,40.00457603966924,74.29759879889119,3229.0874,4451010.846725259,1.0
19581,40.00475565066103,74.2975754380987,3238.881,4451030.890634811,1.0
19582,40.004935106369786,74.29754994674232,3255.8762,4451050.934544184,1.0
19583,40.005114473524195,74.29752323507063,3274.7253,4451070.978453379,1.0
19584,40.00529380093706,74.29749599966172,3293.535,4451091.022362394,1.0
19585,40.00546786935967,74.29747079209642,3305.9543,4451111.066271232,1.0
19586,40.00564889649967,74.29744661129757,3309.7764,4451131.110179891,1.0
19587,40.0058324018863,74.29742270632977,3312.7742,4451151.1540883705,1.0
19588,40.006011919450536,74.29739806536259,3320.9268,4451171.19799667,1.0
19589,40.006191324156084,74.29737186967381,3338.7896,4451191.241904793,1.0
19590,40.006370735993684,74.2973457850307,3357.5867,4451211.2858127365,1.0
19591,40.006550217347005,74.29732064809139,3375.5845,4451231.329720503,1.0
19592,40.00672949687018,74.2972927415633,3405.869,4451251.373628089,1.0
19593,40.006908835045,74.29726564076338,3434.2812,4451271.417535497,1.0
19594,40.00708841593085,74.2972418766559,3451.1248,4451291.461442726,1.0
19595,40.007268310916295,74.29722237444562,3448.2405,4451311.505349776,1.0
19596,40.00744828843343,74.2972040118274,3441.2712,4451331.549256647,1.0
19597,40.00762812867432,74.29718376961739,3440.8113,4451351.59316334,1.0
19598,40.007808115059674,74.29716552422394,3431.734,4451371.637069854,1.0
19599,40.00798817969333,74.29714835124366,3416.7764,4451391.680976189,1.0
19600,40.00816814816525,74.29712985443825,3406.0664,4451411.724882346,1.0
19601,40.00834807359625,74.29711077565048,3396.5667,4451431.768788324,1.0
19602,40.00852808582619,74.29709288869094,3381.0864,4451451.812694123,1.0
19603,40.00870805027633,74.29707433942292,3367.7546,4451471.8565997435,1.0
19604,40.008887963077974,74.29705508491392,3356.0027,4451491.900505185,1.0
19605,40.00906788185673,74.29703591652111,3342.9863,4451511.944410449,1.0
19606,40.00924781364116,74.29701692169289,3329.4077,4451531.988315534,1.0
19607,40.00942774981123,74.29699799973992,3315.9785,4451552.032220439,1.0
19608,40.00960769538635,74.29697919631221,3302.691,4451572.076125165,1.0
19609,40.00978764498508,74.29696044990504,3290.3704,4451592.120029714,1.0
19610,40.00996758125712,74.29694152875126,3279.9253,4451612.163934084,1.0
19611,40.01014753353083,74.29692282153542,3271.0056,4451632.207838275,1.0
19612,40.01032750834907,74.29690441296907,3262.9023,4451652.251742287,1.0
19613,40.01050752962561,74.29688664745072,3253.1396,4451672.295646119,1.0
19614,40.01068757161793,74.29686915744472,3242.59,4451692.339549774,1.0
19615,40.0108676139946,74.29685167165326,3231.786,4451712.38345325,1.0
19616,40.01104765728433,74.29683420917962,3220.3276,4451732.427356548,1.0
19617,40.01122768904768,74.296816586272,3208.7654,4451752.471259667,1.0
19618,40.0114076774721,74.2967983687455,3197.729,4451772.515162607,1.0
19619,40.01158759763114,74.29677922780058,3188.43,4451792.559065368,1.0
19620,40.011767453192675,74.29675918947359,3181.7417,4451812.6029679505,1.0
19621,40.01194718212824,74.29673742840833,3181.6638,4451832.646870354,1.0
19622,40.01212682896427,74.29671456633207,3186.4197,4451852.690772579,1.0
19623,40.012295011120614,74.2966937047758,3188.8445,4451872.734674625,1.0
19624,40.012480312160044,74.29667176864427,3187.7434,4451892.778576492,1.0
19625,40.012666188714505,74.29665163296141,3179.4404,4451912.82247818,1.0
19626,40.0128460682119,74.29663193310529,3173.9126,4451932.86637969,1.0
19627,40.013025672064984,74.29660847067927,3185.6338,4451952.910281022,1.0
19628,40.01320527810378,74.2965850354015,3197.9783,4451972.954182174,1.0
19629,40.01338502143587,74.29656347386901,3202.4985,4451992.998083148,1.0
19630,40.013564705602874,74.29654109657116,3210.7654,4452013.041983943,1.0
19631,40.01374416504685,74.29651565295987,3232.721,4452033.085884559,1.0
19632,40.0139237206316,74.296491535195,3249.3286,4452053.129784997,1.0
19633,40.01410340437847,74.29646916198669,3258.3242,4452073.173685256,1.0
19634,40.01428299056189,74.29644545199619,3272.4146,4452093.217585336,1.0
19635,40.01446256644539,74.29642160305775,3286.1396,4452113.261485238,1.0
19636,40.01464216413645,74.29639804883925,3297.844,4452133.305384961,1.0
19637,40.014821709410946,74.29637377823934,3310.7705,4452153.349284505,1.0
19638,40.01500118984235,74.29634862676275,3326.3455,4452173.393183869,1.0
19639,40.015180822350764,74.29632556376635,3332.1704,4452193.437083056,1.0
19640,40.01536065153756,74.29630517123036,3324.74,4452213.480982064,1.0
19641,40.0155405375294,74.29628554907254,3312.7524,4452233.5248808935,1.0
19642,40.015720427530674,74.29626599545219,3300.6506,4452253.568779544,1.0
19643,40.015900355433686,74.29624695374878,3286.9011,4452273.612678016,1.0
19644,40.01608025835841,74.29622756481263,3275.1108,4452293.656576309,1.0
19645,40.016260067578656,74.29620689953902,3270.4788,4452313.700474423,1.0
19646,40.01643997807657,74.29618761692535,3261.4316,4452333.744372359,1.0
19647,40.01662004382677,74.29617046530413,3245.4126,4452353.788270115,1.0
19648,40.016800144505154,74.29615378688129,3229.7979,4452373.8321676925,1.0
19649,40.01698023844876,74.29613701606937,3215.5098,4452393.876065092,1.0
19650,40.0171602384761,74.29611896486904,3206.4941,4452413.919962312,1.0
19651,40.017340098300856,74.29609898231155,3205.881,4452433.963859354,1.0
19652,40.017519765880515,74.29607638492496,3215.99,4452454.007756217,1.0
19653,40.01769927790973,74.29605167395584,3232.9534,4452474.051652902,1.0
19654,40.01787907896808,74.29603090576899,3231.8533,4452494.095549407,1.0
19655,40.018059116610516,74.29601335396012,3216.028,4452514.139445734,1.0
19656,40.018239143799576,74.29599567034239,3199.5093,4452534.183341882,1.0
19657,40.01841906873269,74.2959765854348,3189.0198,4452554.227237851,1.0
19658,40.01859881344783,74.29595503710914,3187.1533,4452574.271133641,1.0
19659,40.018778530686404,74.29593313518478,3186.5676,4452594.315029253,1.0
19660,40.01895841941512,74.2959135439242,3177.2434,4452614.358924686,1.0
19661,40.01913844942996,74.29589590895011,3159.2644,4452634.40281994,1.0
19662,40.019318558017694,74.29587934511306,3137.4124,4452654.446715016,1.0
19663,40.01949893694922,74.29586645603013,3101.382,4452674.490609912,1.0
19664,40.01967922271304,74.29585230165841,3070.9836,4452694.53450463,1.0
19665,40.01985912908243,74.2958329702956,3062.108,4452714.578399169,1.0
19666,40.020038918891665,74.29581204929025,3061.0522,4452734.62229353,1.0
19667,40.0202187824773,74.29579211435822,3056.6006,4452754.666187711,1.0
19668,40.02039865557899,74.29577232872816,3052.2017,4452774.710081714,1.0
19669,40.02057853441293,74.29575261718617,3048.4343,4452794.753975539,1.0
19670,40.020758413376235,74.29573291442398,3045.1465,4452814.797869184,1.0
19671,40.02093834444975,74.29571391811368,3038.7588,4452834.841762652,1.0
19672,40.02111829623849,74.2956952094541,3031.5085,4452854.88565594,1.0
19673,40.021298324492626,74.2956775397335,3019.8953,4452874.929549049,1.0
19674,40.02147843873396,74.29566103609181,3002.9531,4452894.973441978,1.0
19675,40.02165859885787,74.29564516629438,2983.331,4452915.01733473,1.0
19676,40.02183870757698,74.29562860125256,2965.5676,4452935.061227303,1.0
19677,40.0220187275662,74.29561082314805,2952.3682,4452955.105119698,1.0
19678,40.02219877401989,74.29559339639644,2936.3792,4452975.149011913,1.0
19679,40.02237883469706,74.29557616547567,2918.9988,4452995.19290395,1.0
19680,40.02255883457389,74.2955581176218,2904.2122,4453015.236795808,1.0
19681,40.022738733454794,74.29553868704835,2894.0144,4453035.280687487,1.0
19682,40.02291852361455,74.29551776354282,2888.0762,4453055.3245789865,0.0
19683,40.02309825476353,74.29549603007746,2884.786,4453075.368470308,0.0
19684,40.02327795124303,74.29547383946135,2883.129,4453095.412361451,0.0
19685,40.02345447131333,74.29545171948658,2883.029,4453115.456252415,0.0
19686,40.02363602703088,74.29542870797249,2884.5642,4453135.5001432,0.0
19687,40.023816905038345,74.29540538617164,2888.4648,4453155.544033806,1.0
19688,40.02399647011097,74.29538138696586,2896.8943,4453175.587924234,1.0
19689,40.024176034429445,74.29535738049987,2907.0413,4453195.631814483,1.0
19690,40.02435565946061,74.29533420817978,2915.237,4453215.675704553,1.0
19691,40.02453529238033,74.29531113900799,2923.7244,4453235.719594443,1.0
19692,40.02471497835471,74.29528880087281,2929.2827,4453255.763484157,1.0
19693,40.02489460418715,74.29526562915765,2938.1667,4453275.80737369,1.0
19694,40.02507417045049,74.29524165532911,2951.148,4453295.851263046,1.0
19695,40.025253835094745,74.29521901848705,2956.0134,4453315.895152222,1.0
19696,40.02543359354586,74.29519767026974,2954.5684,4453335.939041221,1.0
19697,40.02561333522426,74.29517609197478,2952.2185,4453355.982930039,1.0
19698,40.02579290199373,74.2951521214764,2958.9968,4453376.02681868,1.0
19699,40.025972393263956,74.2951271086306,2970.3643,4453396.0707071405,1.0
19700,40.02615196432189,74.29510320539686,2976.0918,4453416.114595423,1.0
19701,40.02633150579378,74.29507888553013,2983.6895,4453436.158483527,1.0
19702,40.02651102243816,74.29505422546453,2993.187,4453456.202371452,1.0
19703,40.02669060513965,74.29503047358813,3000.25,4453476.2462591985,1.0
19704,40.02687018864021,74.2950067370972,3007.9956,4453496.290146766,1.0
19705,40.027049732716414,74.29498245555087,3018.3271,4453516.334034154,1.0
19706,40.02722924349277,74.29495771765178,3031.1592,4453536.377921365,1.0
19707,40.02740876538536,74.29493313530128,3043.2998,4453556.421808396,1.0
19708,40.02758835169078,74.29490943153422,3052.4128,4453576.465695248,1.0
19709,40.027768003011836,74.29488660895444,3057.4734,4453596.509581922,1.0
19710,40.02794762384941,74.29486336925402,3063.571,4453616.5534684155,1.0
19711,40.02812014318785,74.29484172130734,3065.9702,4453636.5973547315,1.0
19712,40.028300883584556,74.29481962520845,3066.4807,4453656.641240869,1.0
19713,40.02848670113916,74.29479661006297,3067.3916,4453676.685126827,1.0
19714,40.028666313054295,74.29477325591219,3072.3083,4453696.729012607,1.0
19715,40.02884428092279,74.29475138626023,3073.3975,4453716.772898207,1.0
19716,40.02902590869038,74.29473162633394,3062.8608,4453736.816783629,1.0
19717,40.02920577378095,74.29471174038974,3053.6047,4453756.860668872,1.0
19718,40.02938533243548,74.29468765326726,3062.904,4453776.904553936,1.0
19719,40.02956487454046,74.2946633399009,3072.931,4453796.948438821,1.0
19720,40.02974430881521,74.29463756303548,3090.05,4453816.992323528,1.0
19721,40.02992365583495,74.29461059715095,3111.4624,4453837.036208056,1.0
19722,40.03010309397928,74.29458486413216,3127.4778,4453857.080092404,1.0
19723,40.030282548805694,74.29455935966601,3142.4617,4453877.123976575,1.0
19724,40.03046203034057,74.29453423321996,3156.3027,4453897.167860567,1.0
19725,40.030641560558955,74.29450976415953,3166.9458,4453917.21174438,1.0
19726,40.03082109666092,74.29448537617105,3177.4067,4453937.255628014,1.0
19727,40.03100062843535,74.29446091963484,3187.7861,4453957.29951147,1.0
19728,40.031178928429796,74.29443784627063,3192.9766,4453977.343394746,1.0
19729,40.03135999610693,74.29441618012842,3190.416,4453997.387277843,1.0
19730,40.03153978194613,74.29439520207103,3185.986,4454017.431160762,1.0
19731,40.0317194076696,74.29437203938699,3190.015,4454037.475043503,1.0
19732,40.03189888722591,74.29434687492204,3202.2292,4454057.518926064,1.0
19733,40.03207830817739,74.29432090761526,3217.841,4454077.562808446,1.0
